city,timestamp,temperature,season
New York,2011-10-14,8.39199946352455,autumn
New York,2011-10-15,23.77486992221335,autumn
New York,2011-10-16,15.739177458414625,autumn
New York,2011-10-17,13.205444520989424,autumn
New York,2011-10-18,10.568864684176535,autumn
New York,2011-10-19,15.900689675906225,autumn
New York,2011-10-20,16.59551801148384,autumn
New York,2011-10-21,11.05662694679576,autumn
New York,2011-10-22,16.330073530798725,autumn
New York,2011-10-23,6.682180342924934,autumn
New York,2011-10-24,10.483080744871865,autumn
New York,2011-10-25,10.934103014115856,autumn
New York,2011-10-26,20.42292615587668,autumn
New York,2011-10-27,24.91937424005365,autumn
New York,2011-10-28,21.225580725151858,autumn
New York,2011-10-29,23.510978303614504,autumn
New York,2011-10-30,17.650607984603123,autumn
New York,2011-10-31,14.263043613468113,autumn
New York,2011-11-01,11.784953884339702,autumn
New York,2011-11-02,11.653542835242817,autumn
New York,2011-11-03,20.448413888278942,autumn
New York,2011-11-04,15.233824413307286,autumn
New York,2011-11-05,4.789690861700249,autumn
New York,2011-11-06,9.61244476478451,autumn
New York,2011-11-07,17.04267088171306,autumn
New York,2011-11-08,4.958237570336774,autumn
New York,2011-11-09,18.595151198187303,autumn
New York,2011-11-10,14.827056315110022,autumn
New York,2011-11-11,13.228141041949607,autumn
New York,2011-11-12,20.331076360844264,autumn
New York,2011-11-13,8.71123928840996,autumn
New York,2011-11-14,12.78120627356662,autumn
New York,2011-11-15,16.581861927548868,autumn
New York,2011-11-16,9.128491317455714,autumn
New York,2011-11-17,21.94681124076039,autumn
New York,2011-11-18,17.59850695384999,autumn
New York,2011-11-19,14.470563291158754,autumn
New York,2011-11-20,13.496472225642384,autumn
New York,2011-11-21,13.663153612897649,autumn
New York,2011-11-22,15.238012165954029,autumn
New York,2011-11-23,12.381970943061782,autumn
New York,2011-11-24,16.875835130935187,autumn
New York,2011-11-25,14.31920400518864,autumn
New York,2011-11-26,15.15450611158275,autumn
New York,2011-11-27,16.76852338647008,autumn
New York,2011-11-28,12.98603706727996,autumn
New York,2011-11-29,16.921779616542974,autumn
New York,2011-11-30,19.37875907634811,autumn
New York,2011-12-01,7.683617663843227,winter
New York,2011-12-02,1.1583981327041617,winter
New York,2011-12-03,-5.747078587495196,winter
New York,2011-12-04,2.6208795171927415,winter
New York,2011-12-05,-1.1518231356590014,winter
New York,2011-12-06,-3.6819097767222124,winter
New York,2011-12-07,-2.8302589015247333,winter
New York,2011-12-08,-6.332747679469188,winter
New York,2011-12-09,1.0572215512336418,winter
New York,2011-12-10,7.886646868958147,winter
New York,2011-12-11,-4.170211866438855,winter
New York,2011-12-12,5.857714723718738,winter
New York,2011-12-13,4.461468589259024,winter
New York,2011-12-14,5.7914711387461,winter
New York,2011-12-15,-0.28079790910653635,winter
New York,2011-12-16,3.2783670845357937,winter
New York,2011-12-17,-0.346171988085467,winter
New York,2011-12-18,-9.574673492704841,winter
New York,2011-12-19,-1.1978040689110596,winter
New York,2011-12-20,-2.062251398835435,winter
New York,2011-12-21,-5.341397488713925,winter
New York,2011-12-22,2.7567141667246715,winter
New York,2011-12-23,1.3531762300848083,winter
New York,2011-12-24,6.031567160932989,winter
New York,2011-12-25,-10.856161913239967,winter
New York,2011-12-26,3.777417922707236,winter
New York,2011-12-27,3.0046010185463654,winter
New York,2011-12-28,5.65317295708738,winter
New York,2011-12-29,4.912527687842077,winter
New York,2011-12-30,2.652292483015142,winter
New York,2011-12-31,8.774594686538817,winter
New York,2012-01-01,6.4899768638598845,winter
New York,2012-01-02,4.778392871703682,winter
New York,2012-01-03,4.998041553425767,winter
New York,2012-01-04,7.501295833188002,winter
New York,2012-01-05,3.294765093550967,winter
New York,2012-01-06,-2.312510142208996,winter
New York,2012-01-07,-8.665124433871009,winter
New York,2012-01-08,9.728350333349848,winter
New York,2012-01-09,-4.858835190495448,winter
New York,2012-01-10,-4.084249158106127,winter
New York,2012-01-11,6.451834805180114,winter
New York,2012-01-12,1.3100611592557856,winter
New York,2012-01-13,3.012494058211104,winter
New York,2012-01-14,-5.930011554294387,winter
New York,2012-01-15,2.389676993380925,winter
New York,2012-01-16,0.6208906018515715,winter
New York,2012-01-17,6.548699083989852,winter
New York,2012-01-18,2.54559024667115,winter
New York,2012-01-19,-7.59548137265068,winter
New York,2012-01-20,5.72199932131015,winter
New York,2012-01-21,-1.4353990639305312,winter
New York,2012-01-22,-0.3433994455402212,winter
New York,2012-01-23,3.3311801159182814,winter
New York,2012-01-24,2.7403031713064707,winter
New York,2012-01-25,-0.745266446734389,winter
New York,2012-01-26,-5.353778182965902,winter
New York,2012-01-27,-4.9205456228863,winter
New York,2012-01-28,-3.2342936497221264,winter
New York,2012-01-29,-1.2063162628475577,winter
New York,2012-01-30,2.4276872417666797,winter
New York,2012-01-31,-6.808660885599021,winter
New York,2012-02-01,4.01675389850462,winter
New York,2012-02-02,-3.017375379217136,winter
New York,2012-02-03,-11.940222484334821,winter
New York,2012-02-04,-8.264197777733756,winter
New York,2012-02-05,0.6147149373067525,winter
New York,2012-02-06,-1.6562653813928465,winter
New York,2012-02-07,6.468588719100375,winter
New York,2012-02-08,4.411005409655204,winter
New York,2012-02-09,4.212048953470639,winter
New York,2012-02-10,-0.8198539842425779,winter
New York,2012-02-11,-3.219213249470416,winter
New York,2012-02-12,-6.684243227194955,winter
New York,2012-02-13,-3.9041084585526873,winter
New York,2012-02-14,5.243633273907539,winter
New York,2012-02-15,3.3431829605555246,winter
New York,2012-02-16,2.0956764147513036,winter
New York,2012-02-17,1.7798809151603476,winter
New York,2012-02-18,2.4261522179010515,winter
New York,2012-02-19,-8.90768629870761,winter
New York,2012-02-20,2.9250781746363685,winter
New York,2012-02-21,9.606153334234401,winter
New York,2012-02-22,-12.136416595798574,winter
New York,2012-02-23,-1.5662656051295532,winter
New York,2012-02-24,-0.9875852080418968,winter
New York,2012-02-25,7.918688829654573,winter
New York,2012-02-26,0.2923966053508726,winter
New York,2012-02-27,6.381781386716976,winter
New York,2012-02-28,-7.453228358685358,winter
New York,2012-02-29,3.6503850190442093,winter
New York,2012-03-01,9.386356252049929,spring
New York,2012-03-02,7.511242909958975,spring
New York,2012-03-03,6.193596676188708,spring
New York,2012-03-04,3.339224802288962,spring
New York,2012-03-05,7.551474873980846,spring
New York,2012-03-06,9.229835446661047,spring
New York,2012-03-07,6.680743581347627,spring
New York,2012-03-08,6.116504670306702,spring
New York,2012-03-09,9.780331806981987,spring
New York,2012-03-10,8.321270785162838,spring
New York,2012-03-11,2.406226531189107,spring
New York,2012-03-12,7.859995000858562,spring
New York,2012-03-13,13.568166331253394,spring
New York,2012-03-14,19.643010952601973,spring
New York,2012-03-15,10.621766774847286,spring
New York,2012-03-16,11.598258202553861,spring
New York,2012-03-17,8.86710058260693,spring
New York,2012-03-18,8.687602409579743,spring
New York,2012-03-19,7.707334276245602,spring
New York,2012-03-20,10.99661159879605,spring
New York,2012-03-21,16.697770569628034,spring
New York,2012-03-22,19.123385886113766,spring
New York,2012-03-23,11.278761147415443,spring
New York,2012-03-24,13.24015950281613,spring
New York,2012-03-25,3.0021430941694627,spring
New York,2012-03-26,13.958473779163747,spring
New York,2012-03-27,-2.605523073172902,spring
New York,2012-03-28,9.533342922688428,spring
New York,2012-03-29,15.646430492128612,spring
New York,2012-03-30,17.230370392210617,spring
New York,2012-03-31,11.58879609057358,spring
New York,2012-04-01,9.248454381552895,spring
New York,2012-04-02,5.689951333164887,spring
New York,2012-04-03,7.483044725333493,spring
New York,2012-04-04,14.638565130759076,spring
New York,2012-04-05,11.219734652730056,spring
New York,2012-04-06,9.709455751297257,spring
New York,2012-04-07,12.742933004934573,spring
New York,2012-04-08,3.093231455411477,spring
New York,2012-04-09,15.637582687305848,spring
New York,2012-04-10,2.754621640559466,spring
New York,2012-04-11,10.931407096823728,spring
New York,2012-04-12,12.539985065219854,spring
New York,2012-04-13,-0.5199952054255697,spring
New York,2012-04-14,6.306527610848736,spring
New York,2012-04-15,5.330657268631759,spring
New York,2012-04-16,4.306126520854807,spring
New York,2012-04-17,6.981243847931512,spring
New York,2012-04-18,8.974512959412847,spring
New York,2012-04-19,0.36239840224007125,spring
New York,2012-04-20,13.024561362012765,spring
New York,2012-04-21,9.223157911795779,spring
New York,2012-04-22,10.828741845399954,spring
New York,2012-04-23,13.98107170464232,spring
New York,2012-04-24,15.526021135398107,spring
New York,2012-04-25,-5.3692152896345,spring
New York,2012-04-26,8.441347426984722,spring
New York,2012-04-27,22.18450529698745,spring
New York,2012-04-28,5.992176078801216,spring
New York,2012-04-29,17.283194405334942,spring
New York,2012-04-30,10.995274340199597,spring
New York,2012-05-01,16.84660699934125,spring
New York,2012-05-02,11.904966201298103,spring
New York,2012-05-03,12.445734015450267,spring
New York,2012-05-04,16.46582263244842,spring
New York,2012-05-05,7.262026909608171,spring
New York,2012-05-06,10.257259335512405,spring
New York,2012-05-07,6.541705355631316,spring
New York,2012-05-08,11.393109054913303,spring
New York,2012-05-09,3.370547640333111,spring
New York,2012-05-10,6.982971500602538,spring
New York,2012-05-11,9.399779065143496,spring
New York,2012-05-12,11.171224128153831,spring
New York,2012-05-13,4.83805902516231,spring
New York,2012-05-14,8.533705414060519,spring
New York,2012-05-15,13.812694265855145,spring
New York,2012-05-16,12.727023991418188,spring
New York,2012-05-17,11.667427417401441,spring
New York,2012-05-18,4.224696728037756,spring
New York,2012-05-19,18.070497814378978,spring
New York,2012-05-20,16.673265514822372,spring
New York,2012-05-21,12.746265927336834,spring
New York,2012-05-22,12.928634862174585,spring
New York,2012-05-23,7.463582597343168,spring
New York,2012-05-24,14.225801722131855,spring
New York,2012-05-25,7.639600659664453,spring
New York,2012-05-26,16.767453913004964,spring
New York,2012-05-27,9.07444543507868,spring
New York,2012-05-28,12.863039146194176,spring
New York,2012-05-29,13.422173072180003,spring
New York,2012-05-30,13.047043534951555,spring
New York,2012-05-31,4.965129288445409,spring
New York,2012-06-01,24.989164586164314,summer
New York,2012-06-02,22.949896103048147,summer
New York,2012-06-03,20.682091888565694,summer
New York,2012-06-04,27.334229343546014,summer
New York,2012-06-05,25.235849268296768,summer
New York,2012-06-06,13.8720237303454,summer
New York,2012-06-07,25.74127243056457,summer
New York,2012-06-08,20.64685615679621,summer
New York,2012-06-09,24.740595818255272,summer
New York,2012-06-10,18.197460352203038,summer
New York,2012-06-11,18.485466606309682,summer
New York,2012-06-12,15.886440125324503,summer
New York,2012-06-13,23.06531924860156,summer
New York,2012-06-14,29.045830590816074,summer
New York,2012-06-15,22.827318456842722,summer
New York,2012-06-16,30.1213019238414,summer
New York,2012-06-17,22.356235409990134,summer
New York,2012-06-18,26.000126524500917,summer
New York,2012-06-19,23.15560888226569,summer
New York,2012-06-20,32.920944924772364,summer
New York,2012-06-21,29.036076790545366,summer
New York,2012-06-22,31.812816773336813,summer
New York,2012-06-23,26.89377653152686,summer
New York,2012-06-24,33.284172669235694,summer
New York,2012-06-25,28.628311818399403,summer
New York,2012-06-26,21.24190357192367,summer
New York,2012-06-27,20.2526859739422,summer
New York,2012-06-28,20.409537413168653,summer
New York,2012-06-29,26.631375553917263,summer
New York,2012-06-30,26.237788063886622,summer
New York,2012-07-01,32.37662023207022,summer
New York,2012-07-02,30.62431297419743,summer
New York,2012-07-03,26.182056946170384,summer
New York,2012-07-04,21.57261400040458,summer
New York,2012-07-05,35.130498096421896,summer
New York,2012-07-06,36.25228948603689,summer
New York,2012-07-07,27.39018433953317,summer
New York,2012-07-08,18.570301151789238,summer
New York,2012-07-09,22.186101606039824,summer
New York,2012-07-10,18.45769986809629,summer
New York,2012-07-11,24.510647609897717,summer
New York,2012-07-12,22.435350894469885,summer
New York,2012-07-13,21.454958840696808,summer
New York,2012-07-14,17.43845461645777,summer
New York,2012-07-15,23.783973732690587,summer
New York,2012-07-16,24.3178903660495,summer
New York,2012-07-17,32.629729213984234,summer
New York,2012-07-18,30.07193291691003,summer
New York,2012-07-19,25.585594225949404,summer
New York,2012-07-20,20.293675138958633,summer
New York,2012-07-21,22.204523783468055,summer
New York,2012-07-22,27.79948794178058,summer
New York,2012-07-23,29.840090680626343,summer
New York,2012-07-24,38.22954142590014,summer
New York,2012-07-25,28.554781555843036,summer
New York,2012-07-26,15.150710255343999,summer
New York,2012-07-27,18.41563329599446,summer
New York,2012-07-28,15.728985320150853,summer
New York,2012-07-29,24.508355761476437,summer
New York,2012-07-30,14.753516035942427,summer
New York,2012-07-31,25.911551614522697,summer
New York,2012-08-01,29.502348011747554,summer
New York,2012-08-02,34.621952848514496,summer
New York,2012-08-03,31.483239563381506,summer
New York,2012-08-04,28.933134329104817,summer
New York,2012-08-05,29.415718930965284,summer
New York,2012-08-06,14.631286630680332,summer
New York,2012-08-07,35.35379113811628,summer
New York,2012-08-08,36.42450097739754,summer
New York,2012-08-09,26.3611896359527,summer
New York,2012-08-10,26.685518888063093,summer
New York,2012-08-11,24.824308801165405,summer
New York,2012-08-12,27.7566332693817,summer
New York,2012-08-13,27.10650460079392,summer
New York,2012-08-14,26.368944429473856,summer
New York,2012-08-15,18.88890842798063,summer
New York,2012-08-16,18.666960182305456,summer
New York,2012-08-17,27.537534758920128,summer
New York,2012-08-18,27.819136800113384,summer
New York,2012-08-19,24.122121723238426,summer
New York,2012-08-20,21.075112821183282,summer
New York,2012-08-21,28.59359488504075,summer
New York,2012-08-22,25.948329439917035,summer
New York,2012-08-23,26.762045113294256,summer
New York,2012-08-24,19.545416859995854,summer
New York,2012-08-25,17.978882835559027,summer
New York,2012-08-26,24.98954227501848,summer
New York,2012-08-27,21.884492228783884,summer
New York,2012-08-28,28.66349153920873,summer
New York,2012-08-29,29.144892738195907,summer
New York,2012-08-30,28.241302581063874,summer
New York,2012-08-31,33.79162258433121,summer
New York,2012-09-01,9.147682066112388,autumn
New York,2012-09-02,12.8168078125352,autumn
New York,2012-09-03,13.351697181775153,autumn
New York,2012-09-04,8.761320782137375,autumn
New York,2012-09-05,8.16363809571586,autumn
New York,2012-09-06,27.379326700203425,autumn
New York,2012-09-07,16.23360327788032,autumn
New York,2012-09-08,10.03784834889565,autumn
New York,2012-09-09,13.027170742924177,autumn
New York,2012-09-10,12.76565638054663,autumn
New York,2012-09-11,4.653794988561346,autumn
New York,2012-09-12,21.671159252580466,autumn
New York,2012-09-13,17.054660545039383,autumn
